timestamp,open,high,low,close,volume,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2025-11-10 00:00:00,3583.46,3658.98,3553.52,3627.47,122599.1998,65.57462706136559,24.208632676678917,35.16379683601952,-10.955164159340603
2025-11-10 04:00:00,3627.48,3631.51,3589.46,3609.09,63239.7137,63.311648208117255,31.88742049724351,34.274067725267294,-2.3866472280237803
2025-11-10 08:00:00,3609.09,3631.32,3586.02,3610.57,72187.4013,63.42111339937,37.6582380717914,32.03590823985215,5.622329831939257
2025-11-10 12:00:00,3610.57,3622.14,3508.0,3519.46,145646.9436,52.94778644169697,34.48234599405214,23.088012929690304,11.394333064361835
2025-11-10 16:00:00,3519.45,3576.1,3507.3,3558.55,142424.231,56.28344106218643,34.71944085059158,18.660086228983797,16.059354621607785
2025-11-10 20:00:00,3558.55,3584.04,3529.41,3567.85,49175.5404,57.06332749142128,35.25141612736115,15.353649204602693,19.89776692275846
2025-11-11 00:00:00,3567.85,3648.27,3552.84,3606.1,131855.9133,60.20759008695984,38.31776238548673,14.735996370182615,23.581766015304115
2025-11-11 04:00:00,3606.11,3610.48,3532.2,3544.67,125970.7804,53.4392172743022,35.38310190526636,9.441068711969791,25.942033193296567
2025-11-11 08:00:00,3544.67,3587.05,3543.55,3574.14,80646.1818,55.99497456522558,35.031523444634786,7.271592201070575,27.75993124356421
2025-11-11 12:00:00,3574.15,3594.33,3467.21,3481.1,159227.8319,47.18836888838915,26.934856292349195,-0.6600599609720135,27.59491625332121
2025-11-11 16:00:00,3481.11,3500.59,3446.02,3456.81,86290.0998,45.190138020993906,18.34669990474822,-7.398573078858391,25.74527298360661
2025-11-11 20:00:00,3456.81,3461.79,3405.24,3417.76,76292.4675,42.10335827421222,8.293908434066452,-13.96109163963213,22.255000073698582
2025-11-12 00:00:00,3417.76,3456.06,3410.0,3439.1,72507.7037,44.3408260591182,2.0256084677598665,-16.183513284750973,18.20912175251084
2025-11-12 04:00:00,3439.11,3458.07,3424.58,3428.23,68170.8257,43.420341588864225,-3.775659123708465,-17.587824700975446,13.81216557726698
2025-11-12 08:00:00,3428.24,3570.06,3428.24,3549.38,83166.3548,54.7061044003167,1.3866031237021161,-9.940449962851892,11.327053086554008
2025-11-12 12:00:00,3549.37,3588.19,3418.6,3427.85,138971.3904,45.00766525580487,-4.2793920172011894,-12.485156083004158,8.205764065802969
2025-11-12 16:00:00,3427.85,3454.65,3371.65,3407.99,139071.2411,43.64593743471594,-10.254067503467468,-14.76786525541635,4.513797751948882
2025-11-12 20:00:00,3408.0,3439.62,3392.0,3414.92,51214.4211,44.279453837845935,-14.265405078138429,-15.02336226406985,0.7579571859314201
2025-11-13 00:00:00,3414.91,3473.48,3377.68,3452.86,108782.8089,47.74303667381599,-14.21906950184757,-11.981621350223193,-2.2374481516243785
2025-11-13 04:00:00,3452.86,3565.84,3434.03,3538.74,124524.6547,54.61941409271415,-7.169899811000505,-3.945961327500901,-3.223938483499604
2025-11-13 08:00:00,3538.74,3550.0,3476.06,3501.95,78146.7771,51.49340944215207,-4.500152619470555,-1.0209713087767605,-3.4791813106937943
2025-11-13 12:00:00,3501.94,3511.31,3367.03,3386.85,187531.838,43.16913888160941,-11.53895293813548,-6.447817301953349,-5.091135636182131
2025-11-13 16:00:00,3386.84,3398.24,3175.83,3197.69,312803.0433,33.5656632661132,-32.011871103036356,-21.53658837348338,-10.475282729552976
2025-11-13 20:00:00,3197.69,3272.3,3154.22,3231.54,140200.0127,36.2967210581399,-44.98681415413512,-27.609225139665714,-17.377589014469404
2025-11-14 00:00:00,3231.55,3251.88,3186.2,3227.93,122991.5222,36.12615475480027,-54.92767478785527,-30.040068618708688,-24.88760616914658
2025-11-14 04:00:00,3227.94,3241.32,3104.66,3215.59,212560.654,35.51183900824634,-63.074529417830945,-30.549538598947493,-32.52499081888345
2025-11-14 08:00:00,3215.6,3219.39,3116.82,3144.35,102244.5895,32.11644052481795,-74.42155763883375,-33.51725345596024,-40.90430418287351
2025-11-14 12:00:00,3144.34,3234.49,3070.0,3196.7,278131.435,36.891542095125075,-78.28750216937624,-29.906558389202182,-48.38094378017406
2025-11-14 16:00:00,3196.7,3256.71,3155.0,3207.86,95128.5571,37.894494446040824,-79.53395441217299,-24.922408505599144,-54.611545906573845
2025-11-14 20:00:00,3207.87,3213.22,3090.0,3112.4,79389.3913,33.05527393718365,-87.21919244385526,-26.086117229825135,-61.13307521403013
2025-11-15 00:00:00,3112.4,3194.0,3110.68,3179.16,62288.3831,38.92900270375819,-86.9208553753001,-20.630224129015986,-66.29063124628412
2025-11-15 04:00:00,3179.17,3191.65,3159.03,3176.55,33474.0807,38.78572510412761,-85.9047695765712,-15.691310664229661,-70.21345891234154
2025-11-15 08:00:00,3176.56,3177.98,3134.23,3152.52,39200.489,37.42017154041148,-86.04664230319031,-12.666546712679022,-73.38009559051129
2025-11-15 12:00:00,3152.52,3197.37,3147.37,3186.05,47939.6289,40.56463274913669,-82.50244979779882,-7.2978833658300175,-75.2045664319688
2025-11-15 16:00:00,3186.05,3230.0,3162.78,3197.88,120649.7057,41.678104939704156,-77.84175823604937,-2.1097534432644522,-75.73200479278492
2025-11-15 20:00:00,3197.89,3200.68,3152.75,3167.88,34911.1908,39.649518423078206,-75.69629609238746,0.02856696031797412,-75.72486305270543
2025-11-16 00:00:00,3167.87,3210.0,3131.78,3202.97,48534.5986,43.13586686622163,-70.35354032635769,4.297058181078199,-74.65059850743589
2025-11-16 04:00:00,3202.95,3220.62,3187.03,3219.55,31570.6106,44.75966557251706,-64.04324973671783,8.485879016574458,-72.52912875329228
2025-11-16 08:00:00,3219.54,3249.0,3160.36,3168.64,59004.6391,40.89780148886785,-62.43064885039894,8.078783922314685,-70.50943277271362
2025-11-16 12:00:00,3168.64,3182.6,3099.23,3105.44,112729.6532,36.66820910061966,-65.49735016339264,4.009666087456793,-69.50701625084943
2025-11-16 16:00:00,3105.45,3128.0,3026.0,3091.09,194474.7026,35.76380651351132,-68.29835717313517,0.96692726217141,-69.26528443530658
2025-11-16 20:00:00,3091.09,3117.21,3004.0,3095.29,124319.3768,36.259337415772784,-69.37950674289777,-0.09137784607294464,-69.28812889682483
2025-11-17 00:00:00,3095.29,3180.42,3069.0,3176.6,80383.5547,45.09049839423428,-62.94964379336261,5.070788082769781,-68.02043187613239
2025-11-17 04:00:00,3176.59,3208.52,3165.93,3198.44,63583.8256,47.206308159042806,-55.45240480106759,10.054421660051844,-65.50682646111943
2025-11-17 08:00:00,3198.44,3223.38,3179.88,3204.12,65732.1978,47.76998430540061,-48.49345795751924,13.610694802880154,-62.104152760399394
2025-11-17 12:00:00,3204.12,3210.88,3095.09,3121.04,189831.2757,40.892574374681246,-49.11612401505272,10.390422996277344,-59.50654701133006
2025-11-17 16:00:00,3121.04,3142.56,2972.88,2982.27,229892.4268,32.48091232729473,-60.114211393290134,-0.4861315055680535,-59.62807988772208
2025-11-17 20:00:00,2982.27,3032.53,2959.46,3031.44,133077.1483,37.3949243181232,-64.12349111819685,-3.5963289843798165,-60.527162133817036
2025-11-18 00:00:00,3031.44,3050.05,2946.56,3023.97,189127.367,36.95488991090546,-67.12981009220357,-5.282118366709227,-61.84769172549434
2025-11-18 04:00:00,3023.97,3034.5,2958.08,3024.44,140899.4305,37.005117367638576,-68.68268324742576,-5.4679932175451285,-63.21469002988063
2025-11-18 08:00:00,3024.44,3074.45,3024.44,3058.01,116556.0331,40.64261490480079,-66.4386644004071,-2.579179496421176,-63.85948490398593
2025-11-18 12:00:00,3058.0,3123.69,3022.09,3106.87,158180.756,45.56902285505734,-60.02573038179844,3.0670036177499966,-63.092733999548436
2025-11-18 16:00:00,3106.87,3169.95,3099.39,3146.02,122085.9485,49.20670685589934,-51.19422104662863,9.518810362335849,-60.713031408964476
2025-11-18 20:00:00,3146.01,3150.43,3097.21,3123.66,39790.5707,47.263885035221975,-45.4752411282293,12.190232224588144,-57.66547335281744
2025-11-19 00:00:00,3123.65,3125.54,3069.59,3073.02,65254.2784,43.112278134375735,-44.51598060950346,10.51959419465119,-55.03557480415465
2025-11-19 04:00:00,3073.01,3087.71,2992.23,3084.96,105860.61,44.35341769049033,-42.30463996822846,10.184747868740956,-52.489387836969414
2025-11-19 08:00:00,3084.97,3112.55,3053.55,3083.51,68846.4676,44.22722328337048,-40.20567348326085,9.826971482966847,-50.0326449662277
2025-11-19 12:00:00,3083.51,3108.76,2967.0,2973.16,164573.8974,35.86420190992916,-46.90584876161074,2.501436963693571,-49.40728572530431
2025-11-19 16:00:00,2973.15,3000.0,2873.64,2881.66,207908.6399,30.683262551638993,-58.91987954935939,-7.6100750592440605,-51.30980449011533
2025-11-19 20:00:00,2881.66,3027.88,2875.0,3025.48,125482.8213,44.302830657176116,-56.188309601876426,-3.9028040894088747,-52.28550551246755
2025-11-20 00:00:00,3025.48,3058.0,3004.41,3038.98,87568.1898,45.38754673114033,-52.33094500368452,-0.03635159297357404,-52.294593410710945
2025-11-20 04:00:00,3038.99,3063.61,3006.89,3039.43,69770.7841,45.42570024594826,-48.67653177144075,2.8944493114161602,-51.57098108285691
2025-11-20 08:00:00,3039.44,3044.75,2993.91,3023.98,63213.0443,44.2818497268662,-46.49114782285733,4.063866607999671,-50.555014430857
2025-11-20 12:00:00,3023.99,3049.58,2952.39,2955.68,143692.7894,39.54162375436833,-49.69757181957584,0.685954089024932,-50.383525908600774
2025-11-20 16:00:00,2955.65,2961.28,2790.01,2847.9,451454.189,33.45547395535652,-60.24120803558526,-7.886145701587587,-52.35506233399767
2025-11-20 20:00:00,2847.89,2905.93,2819.55,2834.22,96825.3752,32.7661145819021,-68.90666423860603,-13.24128152368668,-55.665382714919346
2025-11-21 00:00:00,2834.21,2886.73,2772.84,2809.18,117232.8956,31.487188928028445,-76.90807107301134,-16.994150686473596,-59.91392038653775
2025-11-21 04:00:00,2809.17,2832.66,2669.0,2720.17,282092.7968,27.393973974885306,-89.40104712762513,-23.589701392869912,-65.81134573475522
2025-11-21 08:00:00,2720.17,2754.48,2663.01,2688.42,218825.5422,26.0910707002939,-100.70293951083931,-27.913275020867275,-72.78966448997204
2025-11-21 12:00:00,2688.42,2781.83,2623.57,2705.32,294361.2964,28.052622422114492,-107.0619385061118,-27.41781921291181,-79.64411929319999
2025-11-21 16:00:00,2705.31,2806.84,2675.0,2752.24,185971.9748,33.3420738478326,-107.08107517185363,-21.9495647029229,-85.13151046893073
2025-11-21 20:00:00,2752.23,2777.01,2708.55,2765.85,81990.9027,34.838554746191285,-104.79007312738531,-15.726850126763665,-89.06322300062165
2025-11-22 00:00:00,2765.86,2784.12,2739.76,2752.27,39805.8515,34.017913427584325,-102.88424448140722,-11.056817184628457,-91.82742729677877
2025-11-22 04:00:00,2752.27,2771.0,2726.66,2756.21,43047.8794,34.499989696213575,-99.90430187294669,-6.4614996609343365,-93.44280221201235
2025-11-22 08:00:00,2756.21,2756.36,2704.33,2735.16,50191.6518,33.108223919523,-98.11028071961755,-3.733982806084157,-94.37629791353339
2025-11-22 12:00:00,2735.16,2754.45,2711.01,2738.92,49892.9894,33.623313994055025,-95.28669969385146,-0.728321424254446,-94.55837826959701
2025-11-22 16:00:00,2738.92,2759.02,2735.2,2750.65,41469.8761,35.297209396941774,-91.05287752615641,2.8044005947524937,-93.8572781209089
2025-11-22 20:00:00,2750.65,2799.01,2733.72,2770.12,40283.0607,38.08807966280656,-85.14497836313421,6.969839806219753,-92.11481816935397
2025-11-23 00:00:00,2770.12,2834.33,2768.29,2824.77,67882.0772,45.229320266304384,-75.18642513440591,13.542714427958458,-88.72913956236437
2025-11-23 04:00:00,2824.77,2852.17,2777.2,2793.7,96029.1604,42.24586604235167,-69.00583300210428,15.778645248208065,-84.78447825031235
2025-11-23 08:00:00,2793.7,2823.98,2793.69,2815.54,33197.5905,44.9925994165119,-61.63487525739902,18.519682394330673,-80.15455765172969
2025-11-23 12:00:00,2815.54,2858.16,2810.12,2836.5,100156.8545,47.56974371923639,-53.485493830551604,21.335251056942468,-74.82074488749407
2025-11-23 16:00:00,2836.49,2846.8,2786.63,2822.7,60022.7023,46.040317893494915,-47.591984235949894,21.783008521235345,-69.37499275718524
2025-11-23 20:00:00,2822.7,2845.0,2794.74,2802.16,52520.1885,43.78390715392788,-44.0707219127039,20.243416675585067,-64.31413858828897
2025-11-24 00:00:00,2802.16,2867.46,2763.0,2856.44,110955.2142,50.66502283650476,-36.47963921599876,22.267599497832173,-58.74723871383093
2025-11-24 04:00:00,2856.45,2885.75,2802.87,2830.27,98647.9404,47.63744558096664,-32.204122696176,21.234492814123946,-53.43861551029995
2025-11-24 08:00:00,2830.26,2843.09,2788.0,2803.41,85563.0091,44.685932033823526,-30.630038554478233,18.246861564657372,-48.876900119135605
2025-11-24 12:00:00,2803.4,2860.37,2785.04,2846.47,128886.2566,50.03096044290889,-25.612735724891536,18.611331515395257,-44.22406724028679
2025-11-24 16:00:00,2846.47,2979.63,2842.82,2959.0,228159.1109,60.7147034253278,-12.413165294589817,25.448721556557587,-37.8618868511474
2025-11-24 20:00:00,2959.0,2987.0,2947.77,2953.38,63068.2239,60.02445828291145,-2.3784800253270078,28.38672546065632,-30.765205485983326
2025-11-25 00:00:00,2953.38,2953.38,2904.39,2911.99,55807.6755,55.05981527434514,2.208791681649018,26.379197734105876,-24.17040605245686
2025-11-25 04:00:00,2911.99,2943.03,2901.75,2902.77,44848.2311,53.98858727060567,5.042137985614318,23.370035230456942,-18.327897244842625
2025-11-25 08:00:00,2902.77,2909.18,2865.09,2891.01,72825.3165,52.583328436451495,6.266416280907833,19.675450820600368,-13.409034539692534
2025-11-25 12:00:00,2891.01,2934.0,2857.32,2895.45,106635.5734,53.07989069501953,7.508384560343984,16.733935280029215,-9.22555071968523
2025-11-25 16:00:00,2895.46,2958.53,2872.09,2922.95,79721.8356,56.1433525648817,10.589603188844194,15.852123126823539,-5.262519937979346
2025-11-25 20:00:00,2922.96,2980.82,2907.42,2959.36,67847.8207,59.87846494578817,15.787485553750685,16.840004393384024,-1.0525188396333396
2025-11-26 00:00:00,2959.36,2984.0,2922.08,2927.2,60791.5726,55.39112975433605,17.114516061255927,14.533627920711414,2.5808881405445137
2025-11-26 04:00:00,2927.19,2954.67,2921.11,2944.52,43870.3746,57.24926765996988,19.34082752940094,13.407951511085141,5.932876018315799
2025-11-26 08:00:00,2944.52,2949.27,2902.12,2914.0,38855.2939,53.0554634089984,18.43003648558988,9.997728373819264,8.432308111770617
2025-11-26 12:00:00,2913.99,2947.4,2888.69,2927.41,69609.6989,54.62819009468578,18.576168442882135,8.115088264889215,10.46108017799292
2025-11-26 16:00:00,2927.4,3045.0,2926.37,3032.28,112464.2424,64.61262915069801,26.844663071041396,13.10686631443878,13.737796756602616
2025-11-26 20:00:00,3032.28,3035.91,3008.53,3026.56,38944.1436,63.78809875790253,32.56060999542751,15.058250591059917,17.502359404367596
2025-11-27 00:00:00,3026.56,3071.37,3004.61,3033.53,73556.5834,64.38451512006912,37.22386630375922,15.777205519513302,21.44666078424592
2025-11-27 04:00:00,3033.53,3053.98,3017.45,3033.9,33999.8307,64.41801798814983,40.482726758392346,15.228852779317137,25.25387397907521
2025-11-27 08:00:00,3033.89,3044.73,3017.78,3028.54,31351.503,63.48632872971329,42.147045043265734,13.514536851352418,28.632508191913317
2025-11-27 12:00:00,3028.54,3030.49,2985.78,3010.97,65626.4194,60.40236454741947,41.56909446824329,10.349269021063979,31.219825447179314
2025-11-27 16:00:00,3010.97,3039.99,3004.83,3032.02,41934.8963,62.737773472818645,42.321764593587886,8.881551317126856,33.44021327646103
2025-11-27 20:00:00,3032.01,3044.44,3003.88,3015.23,28511.1627,59.71264866256199,41.089790878759686,6.119662081838925,34.97012879692076
2025-11-28 00:00:00,3015.23,3023.97,2994.36,3008.63,38314.6775,58.518157982609345,39.129813855703105,3.327748047025871,35.802065808677234
2025-11-28 04:00:00,3008.64,3028.94,3000.7,3001.91,43556.1352,57.26214518460477,36.612227141277344,0.648129066080088,35.964098075197256
2025-11-28 08:00:00,3001.9,3077.77,3001.59,3034.02,74468.9509,61.51297286094958,36.784007041470886,0.6559271730189025,36.128079868451984
2025-11-28 12:00:00,3034.02,3099.0,3026.32,3073.77,82965.601,66.01885932095814,39.67034164086499,2.8338094179304036,36.836532222934586
2025-11-28 16:00:00,3073.78,3074.4,3011.22,3050.0,79747.0269,61.39033437272787,39.58344890089302,2.1975333423667394,37.38591555852628
2025-11-28 20:00:00,3049.99,3059.48,3020.57,3031.15,27563.636,57.92227096050911,37.56057340489315,0.1397262770934944,37.420847127799654
2025-11-29 00:00:00,3031.14,3052.64,3017.73,3022.6,24555.3461,56.36684200882303,34.865607436177015,-2.044191753298115,36.90979918947513
2025-11-29 04:00:00,3022.61,3045.6,2992.5,3004.9,42551.9966,53.182877183025006,30.94487219075927,-4.771941598972688,35.71681378973196
2025-11-29 08:00:00,3004.9,3011.41,2986.09,2999.82,37596.1744,52.27028952210673,27.115180791177863,-6.881306398843279,33.99648719002114
2025-11-29 12:00:00,2999.82,3014.09,2986.4,3007.41,44737.3526,53.55269691412486,24.411175497589284,-7.668249353945491,32.079424851534775
2025-11-29 16:00:00,3007.41,3011.31,2961.91,2988.47,54342.1646,49.94637827222643,20.50357960662859,-9.260676195924948,29.76425580255354
2025-11-29 20:00:00,2988.47,2999.17,2982.49,2989.16,14121.096,50.07827261066605,17.263456562638112,-10.000639391932342,27.264095954570454
2025-11-30 00:00:00,2989.17,3012.29,2975.3,3001.69,22703.9647,52.52476802356798,15.527708234011698,-9.389110176447005,24.916818410458703
2025-11-30 04:00:00,3001.68,3008.9,2985.69,3005.22,14470.8245,53.220305445060305,14.272432953931002,-8.51550836522216,22.787941319153163
2025-11-30 08:00:00,3005.22,3018.48,2999.94,3003.36,23291.3467,52.78151398049588,12.977930293423924,-7.8480088205833916,20.825939114007316
2025-11-30 12:00:00,3003.37,3053.02,3000.34,3028.69,60797.768,57.87513113128172,13.836448946377914,-5.5915921341035215,19.428041080481435
2025-11-30 16:00:00,3028.69,3049.34,3028.24,3034.71,26922.0897,59.00693358753405,14.831625110984533,-3.6771327755975243,18.508757886582057
2025-11-30 20:00:00,3034.71,3041.14,2989.06,2991.26,34536.4317,48.81292732117916,11.976203301363057,-5.226043668175201,17.20224696953826
2025-12-01 00:00:00,2991.25,2999.47,2813.2,2825.77,199403.7391,28.568760518281085,-3.598912968869172,-16.640927950725946,13.042014981856774
2025-12-01 04:00:00,2825.77,2844.11,2806.71,2840.21,66691.2571,31.248112680320038,-14.60871730630015,-22.12058583052554,7.511868524225389
2025-12-01 08:00:00,2840.21,2854.35,2828.62,2838.35,154411.9934,31.086363544529814,-23.216527344956376,-24.58271669534541,1.3661893503890368
2025-12-01 12:00:00,2838.36,2840.31,2716.04,2745.72,228178.0282,24.331574464431178,-37.08524999809197,-30.761151478784804,-6.324098519307165
2025-12-01 16:00:00,2745.73,2758.02,2719.73,2740.8,92163.4609,24.032867339167606,-47.92091304544192,-33.277451620907804,-14.643461424534117
2025-12-01 20:00:00,2740.8,2819.35,2739.89,2799.07,108154.5122,34.317517577574016,-51.21596628145198,-29.258003885534293,-21.95796239591769
2025-12-02 00:00:00,2799.07,2825.11,2782.81,2804.55,40929.9746,35.20593939214856,-52.776751964577215,-24.65503165492762,-28.121720309649596
2025-12-02 04:00:00,2804.55,2815.88,2796.88,2805.65,30185.3366,35.39484013728548,-53.31039599591986,-20.150940549016212,-33.15945544690365
2025-12-02 08:00:00,2805.66,2834.5,2782.19,2826.18,41716.9565,38.97099027762177,-51.483246493457045,-14.659032837242712,-36.82421365621433
2025-12-02 12:00:00,2826.18,3024.98,2816.82,3006.61,243912.6653,59.952236774684465,-35.07173908846789,1.4019796541971559,-36.47371874266505
2025-12-02 16:00:00,3006.61,3033.76,2987.19,3015.83,104569.563,60.69583844163047,-21.078543952496602,12.316139832134759,-33.39468378463136
2025-12-02 20:00:00,3015.84,3021.27,2972.35,2996.07,62392.8626,58.2016013870515,-11.45129939921435,17.55470750833361,-29.00600690754796
2025-12-03 00:00:00,2996.07,3048.0,2985.58,3030.75,51276.0073,61.21411713099732,-1.01159156517042,22.395532273902035,-23.407123839072455
2025-12-03 04:00:00,3030.74,3085.56,3029.59,3057.44,83611.9153,63.4003707261584,9.308311627487,26.172348373247566,-16.864036745760565
2025-12-03 08:00:00,3057.44,3080.0,3043.75,3073.23,45464.5888,64.6691869591931,18.54722938096529,28.329012901380686,-9.781783520415395
2025-12-03 12:00:00,3073.23,3145.68,3030.42,3086.12,172616.4318,65.71413015601017,26.60259537721231,29.107503118102166,-2.5049077408898546
2025-12-03 16:00:00,3086.13,3142.15,3064.36,3128.2,76818.9822,68.94337386588857,35.96742519903319,30.77786635193843,5.189558847094754
2025-12-03 20:00:00,3128.2,3214.99,3117.0,3188.36,123881.8892,72.87658135364042,47.69374571243634,34.003349492273266,13.690396220163072
2025-12-04 00:00:00,3188.39,3240.35,3174.19,3210.13,85059.4744,74.15228563741547,58.07415357094396,35.50700588062472,22.56714769031925
2025-12-04 04:00:00,3210.12,3219.62,3170.47,3190.1,76321.0501,70.85045034484523,63.94730327694333,33.104124469299265,30.843178807644065
2025-12-04 08:00:00,3190.1,3208.63,3175.51,3186.55,41332.4332,70.25337362998981,67.53683876424293,29.35492796527909,38.18191079896384
2025-12-04 12:00:00,3186.55,3224.38,3139.72,3208.15,109395.5365,71.81002817099196,71.30257923133786,26.49653474589921,44.80604448543865
2025-12-04 16:00:00,3208.15,3225.0,3066.37,3119.27,123840.9066,58.29237618182992,66.35023823853362,17.235355002475977,49.11488323605764
2025-12-04 20:00:00,3119.26,3152.07,3105.9,3133.26,50748.9979,59.58207565619029,62.83008232407428,10.972159270413307,51.857923053660976
2025-12-05 00:00:00,3133.26,3193.33,3132.45,3170.98,43830.0206,62.91207581705469,62.36511592586157,8.405754297760474,53.9593616281011
2025-12-05 04:00:00,3170.98,3182.88,3152.0,3173.94,36417.0727,63.1685207485447,61.526237797053,6.053500935161516,55.472736861891484
2025-12-05 08:00:00,3173.95,3173.95,3107.82,3131.38,87970.9676,57.059340579775025,56.772743675654965,1.040005451010785,55.73273822464418
2025-12-05 12:00:00,3131.38,3157.99,3082.75,3106.34,131005.0997,53.76478006864357,50.40402043324184,-4.262974233121874,54.66699466636371
2025-12-05 16:00:00,3106.35,3108.73,2983.08,3038.49,180132.3301,46.01223529463391,39.42733959735415,-12.191724055207658,51.619063652561806
2025-12-05 20:00:00,3038.5,3049.34,3006.78,3021.78,51027.4079,44.317383218270955,29.04507011513624,-18.059194829940452,47.10426494507669
2025-12-06 00:00:00,3021.77,3046.3,3012.58,3040.31,25507.0265,46.66358800952077,22.05799208644521,-20.037018286905187,42.0950103733504
2025-12-06 04:00:00,3040.31,3042.78,3024.35,3026.25,18352.2563,45.11042242258834,15.210817082924677,-21.50735463234058,36.71817171526526
2025-12-06 08:00:00,3026.25,3042.0,3013.25,3038.99,20383.7777,46.837122469769426,10.689174933922004,-20.823197425074603,31.512372358996608
2025-12-06 12:00:00,3038.98,3069.0,3026.5,3041.69,43669.9804,47.21609484154361,7.240148464658887,-19.41777911547018,26.657927580129066
2025-12-06 16:00:00,3041.69,3066.62,3025.0,3030.44,33248.8274,45.75260948748575,3.557975037576398,-18.479962034042135,22.037937071618533
2025-12-06 20:00:00,3030.45,3054.31,3026.16,3038.06,18559.3805,46.951983402198024,1.240397850687259,-16.63803137674502,17.878429227432278
2025-12-07 00:00:00,3038.06,3056.97,3032.47,3053.92,15546.9343,49.456774965713095,0.675681845566487,-13.762197905492634,14.437879751059121
2025-12-07 04:00:00,3053.93,3058.01,3031.21,3037.29,13660.3566,46.953305150885434,-1.1010692336080865,-12.431159187733767,11.33008995412568
2025-12-07 08:00:00,3037.28,3043.69,3024.07,3035.77,22816.8639,46.72051734251078,-2.6018164411252656,-11.145525116200757,8.543708675075491
2025-12-07 12:00:00,3035.77,3053.49,2907.52,3027.01,146482.4681,45.32580454404955,-4.44676862432425,-10.392381839519793,5.945613215195543
2025-12-07 16:00:00,3027.0,3150.0,2999.63,3137.92,123703.2987,61.14217720014051,3.0059528119081733,-2.3517283226298957,5.357681134538069
2025-12-07 20:00:00,3137.91,3147.36,3013.73,3059.85,68919.7534,50.14564257040281,2.5829174378804964,-2.2198109573260583,4.802728395206555
2025-12-08 00:00:00,3059.86,3134.73,3040.87,3111.01,62439.9004,55.76070035181166,6.30318411135886,1.2003645729218437,5.102819538437016
2025-12-08 04:00:00,3111.01,3140.5,3108.53,3134.31,65181.9052,58.07658956638136,11.004781258825915,4.721569376311119,6.283211882514796
2025-12-08 08:00:00,3134.31,3180.51,3125.1,3142.25,67113.0422,58.866815245079444,15.196348468279666,7.130509268611895,8.06583919966777
2025-12-08 12:00:00,3142.25,3178.42,3088.83,3101.54,125289.7961,53.317613447681495,15.059640743854288,5.595041235349214,9.464599508505074
2025-12-08 16:00:00,3101.54,3133.0,3075.38,3118.64,89209.1247,55.22683979110242,16.145016278918774,5.34433341633096,10.800682862587815
2025-12-08 20:00:00,3118.65,3153.0,3112.88,3124.16,43586.4521,55.85449125270584,17.251734817456963,5.160841563895318,12.090893253561646
2025-12-09 00:00:00,3124.16,3143.5,3090.8,3129.26,42586.4215,56.46176898479641,18.329058631782573,4.9905323025767405,13.338526329205832
2025-12-09 04:00:00,3129.27,3131.42,3095.12,3123.0,45669.3221,55.45340371545214,18.464864370849227,4.101070433314716,14.363793937534512
2025-12-09 08:00:00,3123.0,3130.0,3093.0,3118.35,28056.408,54.67232599098291,17.98989890292887,2.900883972315487,15.089014930613384
2025-12-09 12:00:00,3118.35,3256.88,3098.58,3245.88,155154.1408,67.98929466153426,27.586095201248554,9.997664216508134,17.58843098474042
2025-12-09 16:00:00,3245.88,3397.85,3245.63,3357.88,241671.7299,74.9498340808911,43.72458409364981,20.908922487127512,22.815661606522298
2025-12-09 20:00:00,3357.87,3361.41,3285.0,3318.04,90721.9235,69.1867301714948,52.69229380600245,23.901305759584123,28.79098804641833
2025-12-10 00:00:00,3318.04,3328.2,3288.1,3309.73,45078.3976,68.01200113114794,58.45488923527046,23.7311209510817,34.72376828418876
2025-12-10 04:00:00,3309.73,3334.66,3306.92,3327.21,42144.1814,69.19677686049411,63.69800657460837,23.17939063233569,40.51861594227268
2025-12-10 08:00:00,3327.21,3376.0,3296.99,3318.39,73454.6194,67.83158748968559,66.37636908748391,20.686202516168983,45.690166571314926
2025-12-10 12:00:00,3318.39,3339.14,3304.45,3328.25,64308.9848,68.57792439080151,68.5049281036977,18.251809225906214,50.25311887779148
2025-12-10 16:00:00,3328.25,3435.0,3320.72,3390.71,186919.8911,72.87168522298555,74.37448370781112,19.297091864015712,55.07739184379541
2025-12-10 20:00:00,3390.67,3447.44,3317.37,3324.14,127679.3792,62.99187157235538,72.81513856906486,14.190197380215551,58.624941188849306
2025-12-11 00:00:00,3324.14,3327.37,3167.07,3191.42,138432.0124,48.789552274665155,60.176276838490594,1.241068519713025,58.93520831877757
2025-12-11 04:00:00,3191.42,3216.16,3180.93,3201.51,49737.3218,49.71772574158249,50.39316549016621,-6.833634262889092,57.2267997530553
2025-12-11 08:00:00,3201.52,3213.0,3178.0,3192.75,38704.27,48.889246664206034,41.45525015469639,-12.617239678687135,54.07248983338352
2025-12-11 12:00:00,3192.75,3210.0,3145.28,3179.25,92491.4111,47.5735664403023,32.90326235448856,-16.935381983115974,49.838644337604535
2025-12-11 16:00:00,3179.24,3234.25,3155.0,3194.51,90002.7899,49.23657085347446,27.04534299700981,-18.23464107247578,45.27998406948559
2025-12-11 20:00:00,3194.52,3273.4,3186.36,3237.39,94746.4339,53.68259888388144,25.56822278249456,-15.769409029592829,41.33763181208739
